Date,SPY,TLT,GLD,XLK
2006-02-21 14:30:00,128.49000549316406,90.80000305175781,55.119998931884766,10.845000267028809
2006-02-22 14:30:00,129.27000427246094,91.41999816894531,55.34000015258789,10.899999618530273
2006-02-23 14:30:00,129.0800018310547,91.19000244140625,54.63999938964844,10.845000267028809
2006-02-24 14:30:00,129.41000366210938,91.05000305175781,55.63999938964844,10.850000381469727
2006-02-27 14:30:00,129.4600067138672,90.9000015258789,55.220001220703125,10.949999809265137
2006-02-28 14:30:00,128.22999572753906,91.3499984741211,56.06999969482422,10.824999809265137
2006-03-01 14:30:00,129.3699951171875,90.4800033569336,56.099998474121094,11.039999961853027
2006-03-02 14:30:00,129.36000061035156,89.8499984741211,56.7400016784668,11.0649995803833
2006-03-03 14:30:00,128.75999450683594,89.33000183105469,56.279998779296875,11.0
2006-03-06 14:30:00,128.1699981689453,88.55000305175781,55.22999954223633,10.954999923706055
2006-03-07 14:30:00,127.97000122070312,88.61000061035156,54.95000076293945,10.885000228881836
2006-03-08 14:30:00,128.24000549316406,88.58000183105469,53.970001220703125,10.875
2006-03-09 14:30:00,127.37999725341797,88.61000061035156,54.2400016784668,10.8100004196167
2006-03-10 14:30:00,128.58999633789062,88.27999877929688,53.83000183105469,10.859999656677246
2006-03-13 14:30:00,128.8300018310547,88.20999908447266,54.310001373291016,10.899999618530273
2006-03-14 14:30:00,130.17999267578125,88.80000305175781,54.869998931884766,11.024999618530273
2006-03-15 14:30:00,130.75999450683594,88.31999969482422,55.119998931884766,11.09000015258789
2006-03-16 14:30:00,131.02999877929688,89.12000274658203,55.34000015258789,11.020000457763672
2006-03-17 14:30:00,130.6199951171875,88.8499984741211,55.119998931884766,11.055000305175781
2006-03-20 14:30:00,130.41000366210938,88.98999786376953,55.16999816894531,11.074999809265137
2006-03-21 14:30:00,129.58999633789062,88.52999877929688,54.83000183105469,11.029999732971191
2006-03-22 14:30:00,130.3800048828125,88.72000122070312,54.75,11.03499984741211
2006-03-23 14:30:00,130.11000061035156,88.44000244140625,54.70000076293945,11.010000228881836
2006-03-24 14:30:00,130.2100067138672,89.08999633789062,55.709999084472656,11.045000076293945
2006-03-27 14:30:00,130.02000427246094,88.76000213623047,56.38999938964844,11.0600004196167
2006-03-28 14:30:00,129.22000122070312,87.93000030517578,56.060001373291016,10.9350004196167
2006-03-29 14:30:00,130.02999877929688,87.51000213623047,57.06999969482422,11.100000381469727
2006-03-30 14:30:00,129.8000030517578,86.9000015258789,58.599998474121094,11.135000228881836
2006-03-31 14:30:00,129.8300018310547,86.87000274658203,58.099998474121094,11.069999694824219
2006-04-03 13:30:00,129.72999572753906,86.56999969482422,58.470001220703125,11.135000228881836
2006-04-04 13:30:00,130.55999755859375,86.4800033569336,58.33000183105469,11.175000190734863
2006-04-05 13:30:00,131.00999450683594,86.5999984741211,58.65999984741211,11.270000457763672
2006-04-06 13:30:00,130.8699951171875,85.94000244140625,59.279998779296875,11.260000228881836
2006-04-07 13:30:00,129.5399932861328,85.0999984741211,58.59000015258789,11.130000114440918
2006-04-10 13:30:00,129.74000549316406,85.26000213623047,59.599998474121094,11.114999771118164
2006-04-11 13:30:00,128.63999938964844,85.55999755859375,59.0099983215332,11.015000343322754
2006-04-12 13:30:00,128.8800048828125,85.04000091552734,59.43000030517578,11.03499984741211
2006-04-13 13:30:00,128.7100067138672,84.44000244140625,59.5,11.050000190734863
2006-04-17 13:30:00,128.66000366210938,84.75,61.09000015258789,10.930000305175781
2006-04-18 13:30:00,130.6999969482422,84.9000015258789,61.849998474121094,11.149999618530273
2006-04-19 13:30:00,130.9499969482422,84.37999725341797,63.75,11.140000343322754
2006-04-20 13:30:00,131.1300048828125,84.30999755859375,60.959999084472656,11.149999618530273
2006-04-21 13:30:00,131.14999389648438,84.80000305175781,63.20000076293945,11.029999732971191
2006-04-24 13:30:00,130.91000366210938,85.13999938964844,61.650001525878906,11.015000343322754
2006-04-25 13:30:00,130.3699951171875,84.12999725341797,62.779998779296875,11.010000228881836
2006-04-26 13:30:00,130.39999389648438,83.98999786376953,63.650001525878906,11.050000190734863
2006-04-27 13:30:00,131.02999877929688,84.0999984741211,62.959999084472656,11.15999984741211
2006-04-28 13:30:00,131.47000122070312,84.16000366210938,65.08999633789062,10.925000190734863
2006-05-01 13:30:00,130.39999389648438,83.19999694824219,65.16000366210938,10.835000038146973
2006-05-02 13:30:00,131.3800048828125,83.41999816894531,66.55000305175781,10.885000228881836
2006-05-03 13:30:00,130.88999938964844,83.23999786376953,66.45999908447266,10.859999656677246
2006-05-04 13:30:00,131.36000061035156,83.0999984741211,67.4800033569336,10.899999618530273
2006-05-05 13:30:00,132.52000427246094,83.5999984741211,67.98999786376953,10.960000038146973
2006-05-08 13:30:00,132.36000061035156,83.6500015258789,67.55999755859375,10.975000381469727
2006-05-09 13:30:00,132.6199951171875,83.5999984741211,69.68000030517578,10.930000305175781
2006-05-10 13:30:00,132.5500030517578,83.75,70.37999725341797,10.8149995803833
2006-05-11 13:30:00,130.9499969482422,83.33999633789062,71.02999877929688,10.59000015258789
2006-05-12 13:30:00,129.24000549316406,82.6500015258789,71.12000274658203,10.489999771118164
2006-05-15 13:30:00,129.5,82.9800033569336,67.41000366210938,10.5
2006-05-16 13:30:00,129.30999755859375,83.5999984741211,68.61000061035156,10.399999618530273
2006-05-17 13:30:00,126.8499984741211,83.08000183105469,68.1500015258789,10.260000228881836
2006-05-18 13:30:00,126.20999908447266,84.20999908447266,67.45999908447266,10.225000381469727
2006-05-19 13:30:00,127.0999984741211,84.43000030517578,65.58000183105469,10.300000190734863
2006-05-22 13:30:00,126.12999725341797,84.61000061035156,65.30000305175781,10.210000038146973
2006-05-23 13:30:00,125.16999816894531,84.55999755859375,66.37999725341797,10.135000228881836
2006-05-24 13:30:00,126.16999816894531,84.5999984741211,64.05999755859375,10.234999656677246
2006-05-25 13:30:00,127.7300033569336,84.2699966430664,64.69999694824219,10.329999923706055
2006-05-26 13:30:00,128.3800048828125,84.20999908447266,65.0999984741211,10.380000114440918
2006-05-30 13:30:00,126.0999984741211,84.16999816894531,65.11000061035156,10.175000190734863
2006-05-31 13:30:00,127.51000213623047,83.66999816894531,64.2300033569336,10.21500015258789
2006-06-01 13:30:00,128.72999572753906,83.70999908447266,62.560001373291016,10.390000343322754
2006-06-02 13:30:00,129.0,84.79000091552734,63.5,10.354999542236328
2006-06-05 13:30:00,127.12000274658203,84.68000030517578,63.290000915527344,10.199999809265137
2006-06-06 13:30:00,126.80999755859375,85.08000183105469,62.54999923706055,10.199999809265137
2006-06-07 13:30:00,125.86000061035156,85.0999984741211,62.279998779296875,10.0600004196167
2006-06-08 13:30:00,125.75,85.2699966430664,60.90999984741211,10.010000228881836
2006-06-09 13:30:00,125.3499984741211,85.72000122070312,60.45000076293945,9.970000267028809
2006-06-12 13:30:00,123.98999786376953,85.79000091552734,60.029998779296875,9.78499984741211
2006-06-13 13:30:00,122.55000305175781,85.8499984741211,55.91999816894531,9.795000076293945
2006-06-14 13:30:00,123.5,84.98999786376953,55.619998931884766,9.859999656677246
2006-06-15 13:30:00,126.12000274658203,84.5,57.31999969482422,10.109999656677246
2006-06-16 13:30:00,124.6500015258789,84.30999755859375,57.68000030517578,10.095000267028809
2006-06-19 13:30:00,123.66999816894531,84.19000244140625,56.36000061035156,10.050000190734863
2006-06-20 13:30:00,124.08999633789062,84.05000305175781,57.29999923706055,10.03499984741211
2006-06-21 13:30:00,125.01000213623047,84.06999969482422,58.33000183105469,10.164999961853027
2006-06-22 13:30:00,124.45999908447266,83.58999633789062,57.72999954223633,10.045000076293945
2006-06-23 13:30:00,124.44000244140625,83.41999816894531,57.9900016784668,10.015000343322754
2006-06-26 13:30:00,124.98999786376953,83.26000213623047,58.279998779296875,10.03499984741211
2006-06-27 13:30:00,123.91000366210938,83.66999816894531,57.68000030517578,9.899999618530273
2006-06-28 13:30:00,124.75,83.2300033569336,57.540000915527344,9.96500015258789
2006-06-29 13:30:00,127.2699966430664,83.51000213623047,59.52000045776367,10.220000267028809
2006-06-30 13:30:00,127.27999877929688,84.31999969482422,61.22999954223633,10.164999961853027
2006-07-03 13:30:00,127.80000305175781,83.91000366210938,62.18000030517578,10.239999771118164
2006-07-05 13:30:00,127.06999969482422,83.23999786376953,62.5,10.079999923706055
2006-07-06 13:30:00,127.44000244140625,83.75,63.02000045776367,10.09000015258789
2006-07-07 13:30:00,126.61000061035156,84.29000091552734,62.630001068115234,9.989999771118164
2006-07-10 13:30:00,126.8499984741211,84.37000274658203,62.02000045776367,9.875
2006-07-11 13:30:00,127.41000366210938,84.63999938964844,63.810001373291016,9.914999961853027
2006-07-12 13:30:00,126.05000305175781,84.66000366210938,64.91999816894531,9.734999656677246
2006-07-13 13:30:00,124.0,84.98999786376953,65.55000305175781,9.574999809265137
2006-07-14 13:30:00,123.5199966430664,85.04000091552734,65.8499984741211,9.550000190734863
2006-07-17 13:30:00,123.33999633789062,85.16999816894531,63.95000076293945,9.579999923706055
2006-07-18 13:30:00,123.97000122070312,84.44000244140625,62.900001525878906,9.600000381469727
2006-07-19 13:30:00,125.69000244140625,85.23999786376953,64.02999877929688,9.739999771118164
2006-07-20 13:30:00,124.83000183105469,85.48999786376953,62.540000915527344,9.600000381469727
2006-07-21 13:30:00,123.94999694824219,85.33000183105469,61.709999084472656,9.5
2006-07-24 13:30:00,126.20999908447266,85.27999877929688,61.13999938964844,9.645000457763672
2006-07-25 13:30:00,126.66000366210938,85.02999877929688,61.54999923706055,9.75
2006-07-26 13:30:00,126.83000183105469,85.33999633789062,62.0,9.774999618530273
2006-07-27 13:30:00,126.70999908447266,85.20999908447266,62.900001525878906,9.744999885559082
2006-07-28 13:30:00,127.9800033569336,85.69999694824219,63.11000061035156,9.914999961853027
2006-07-31 13:30:00,127.8499984741211,85.80999755859375,63.15999984741211,9.899999618530273
2006-08-01 13:30:00,127.22000122070312,85.45999908447266,64.31999969482422,9.760000228881836
2006-08-02 13:30:00,128.0800018310547,85.77999877929688,64.75,9.880000114440918
2006-08-03 13:30:00,128.4199981689453,85.80000305175781,64.12000274658203,9.90999984741211
2006-08-04 13:30:00,128.1999969482422,86.31999969482422,64.27999877929688,9.880000114440918
2006-08-07 13:30:00,127.9000015258789,86.37000274658203,64.5,9.845000267028809
2006-08-08 13:30:00,127.41000366210938,86.18000030517578,63.970001220703125,9.8100004196167
2006-08-09 13:30:00,126.9800033569336,85.9000015258789,64.62999725341797,9.869999885559082
2006-08-10 13:30:00,127.37000274658203,85.7699966430664,63.25,9.90999984741211
2006-08-11 13:30:00,127.01000213623047,85.4000015258789,62.709999084472656,9.854999542236328
2006-08-14 13:30:00,127.11000061035156,85.25,62.25,9.9399995803833
2006-08-15 13:30:00,128.6300048828125,85.97000122070312,62.0099983215332,10.170000076293945
2006-08-16 13:30:00,129.6999969482422,86.55000305175781,62.4900016784668,10.329999923706055
2006-08-17 13:30:00,130.02999877929688,86.5199966430664,61.029998779296875,10.375
2006-08-18 13:30:00,130.69000244140625,86.7699966430664,61.040000915527344,10.414999961853027
2006-08-21 13:30:00,130.1300048828125,87.08000183105469,62.439998626708984,10.345000267028809
2006-08-22 13:30:00,130.1199951171875,87.11000061035156,62.04999923706055,10.350000381469727
2006-08-23 13:30:00,129.75999450683594,87.1500015258789,61.83000183105469,10.300000190734863
2006-08-24 13:30:00,129.64999389648438,87.30999755859375,61.75,10.34000015258789
2006-08-25 13:30:00,129.80999755859375,87.44000244140625,61.77000045776367,10.369999885559082
2006-08-28 13:30:00,130.42999267578125,87.5199966430664,61.0,10.46500015258789
2006-08-29 13:30:00,130.5800018310547,87.63999938964844,60.939998626708984,10.5600004196167
2006-08-30 13:30:00,130.66000366210938,87.87000274658203,61.41999816894531,10.635000228881836
2006-08-31 13:30:00,130.63999938964844,88.08000183105469,62.290000915527344,10.595000267028809
2006-09-01 13:30:00,131.4199981689453,87.76000213623047,62.13999938964844,10.640000343322754
2006-09-05 13:30:00,131.6699981689453,87.20999908447266,63.36000061035156,10.694999694824219
2006-09-06 13:30:00,130.50999450683594,87.08999633789062,62.86000061035156,10.520000457763672
2006-09-07 13:30:00,129.91000366210938,87.26000213623047,61.25,10.460000038146973
2006-09-08 13:30:00,130.27999877929688,87.33000183105469,60.63999938964844,10.545000076293945
2006-09-11 13:30:00,130.41000366210938,87.25,58.5,10.635000228881836
2006-09-12 13:30:00,131.69000244140625,87.69000244140625,58.31999969482422,10.819999694824219
2006-09-13 13:30:00,132.22000122070312,87.7300033569336,58.619998931884766,10.819999694824219
2006-09-14 13:30:00,132.22999572753906,87.52999877929688,57.189998626708984,10.845000267028809
2006-09-15 13:30:00,131.9600067138672,87.45999908447266,57.400001525878906,10.850000381469727
2006-09-18 13:30:00,132.13999938964844,87.31999969482422,58.22999954223633,10.845000267028809
2006-09-19 13:30:00,131.80999755859375,88.30000305175781,56.91999816894531,10.795000076293945
2006-09-20 13:30:00,132.50999450683594,88.43000030517578,57.2599983215332,10.970000267028809
2006-09-21 13:30:00,131.8699951171875,89.23999786376953,57.95000076293945,10.864999771118164
2006-09-22 13:30:00,131.47000122070312,89.68000030517578,58.5,10.800000190734863
2006-09-25 13:30:00,132.47999572753906,90.30999755859375,58.5,10.994999885559082
2006-09-26 13:30:00,133.5800018310547,89.93000030517578,58.7400016784668,11.0649995803833
2006-09-27 13:30:00,133.74000549316406,89.66999816894531,59.810001373291016,10.979999542236328
2006-09-28 13:30:00,133.69000244140625,89.5199966430664,59.790000915527344,11.03499984741211
2006-09-29 13:30:00,133.5800018310547,89.41000366210938,59.470001220703125,11.0
2006-10-02 13:30:00,133.0800018310547,89.30000305175781,59.150001525878906,10.920000076293945
2006-10-03 13:30:00,133.36000061035156,89.18000030517578,57.11000061035156,10.979999542236328
2006-10-04 13:30:00,134.9199981689453,89.83000183105469,56.369998931884766,11.149999618530273
2006-10-05 13:30:00,135.17999267578125,89.19999694824219,56.91999816894531,11.145000457763672
2006-10-06 13:30:00,135.00999450683594,88.2699966430664,56.9900016784668,11.149999618530273
2006-10-09 13:30:00,135.08999633789062,88.51000213623047,57.20000076293945,11.180000305175781
2006-10-10 13:30:00,135.27000427246094,87.80999755859375,57.0,11.1899995803833
2006-10-11 13:30:00,135.11000061035156,87.55000305175781,56.880001068115234,11.1850004196167
2006-10-12 13:30:00,136.27999877929688,87.5999984741211,57.4900016784668,11.350000381469727
2006-10-13 13:30:00,136.6300048828125,87.16000366210938,58.56999969482422,11.404999732971191
2006-10-16 13:30:00,136.83999633789062,87.55000305175781,59.16999816894531,11.399999618530273
2006-10-17 13:30:00,136.41000366210938,87.62000274658203,58.650001525878906,11.305000305175781
2006-10-18 13:30:00,136.58999633789062,87.80000305175781,58.59000015258789,11.274999618530273
2006-10-19 13:30:00,136.80999755859375,87.63999938964844,59.40999984741211,11.3100004196167
2006-10-20 13:30:00,136.83999633789062,87.55000305175781,58.779998779296875,11.380000114440918
2006-10-23 13:30:00,137.47000122070312,87.19999694824219,57.7599983215332,11.449999809265137
2006-10-24 13:30:00,137.8800048828125,87.19999694824219,58.16999816894531,11.369999885559082
2006-10-25 13:30:00,138.35000610351562,87.88999938964844,58.7599983215332,11.470000267028809
2006-10-26 13:30:00,138.77999877929688,88.45999908447266,59.290000915527344,11.529999732971191
2006-10-27 13:30:00,137.91000366210938,88.87000274658203,59.400001525878906,11.380000114440918
2006-10-30 14:30:00,137.80999755859375,89.12000274658203,59.900001525878906,11.420000076293945
2006-10-31 14:30:00,137.7899932861328,89.80999755859375,60.2400016784668,11.4350004196167
2006-11-01 14:30:00,136.86000061035156,89.95999908447266,61.36000061035156,11.385000228881836
2006-11-02 14:30:00,136.77999877929688,89.58999633789062,61.91999816894531,11.3149995803833
2006-11-03 14:30:00,136.5399932861328,88.52999877929688,62.29999923706055,11.3149995803833
